generated_at,2025-04-30 23:36:51 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
174,2021-10-22 08:00:00 UTC,1037333497,The_Might_Mun,61,810.5519,false
174,2021-10-22 08:00:00 UTC,2003594403,Ballisticx,62,786.1726,true
174,2021-10-22 08:00:00 UTC,2004085542,Elfishguy11,63,779.3057,false
174,2021-10-22 08:00:00 UTC,2013512572,CynicalSilicon,64,777.7333,false
174,2021-10-22 08:00:00 UTC,2014912231,NattyWW,65,763.57,true
174,2021-10-22 08:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,66,744.3598,false
174,2021-10-22 08:00:00 UTC,2000531395,Rovert34,67,733.8786,true
174,2021-10-22 08:00:00 UTC,1029895586,Ronny28110,68,727.193,false
174,2021-10-22 08:00:00 UTC,2013338869,Trina_Made_It,69,723.5686,true
174,2021-10-22 08:00:00 UTC,2003348735,Hotrodcoupe12,70,709.8523,true
174,2021-10-22 08:00:00 UTC,2003454375,na0,71,701.2968,true
174,2021-10-22 08:00:00 UTC,2003083380,RapunzeI,72,700.1026,true
174,2021-10-22 08:00:00 UTC,1006250724,NyxWGA,73,692.4844,false
174,2021-10-22 08:00:00 UTC,2003647964,SandManAU,74,681.3337,false
174,2021-10-22 08:00:00 UTC,1008942178,_Corinator_,75,672.9589,false
174,2021-10-22 08:00:00 UTC,1002465274,heavymetal1967,76,660.55,false
174,2021-10-22 08:00:00 UTC,2019488005,Abu_Ghifaari,77,658.089,true
174,2021-10-22 08:00:00 UTC,2006069245,WotsNV,78,641.5774,true
174,2021-10-22 08:00:00 UTC,2002050020,LightningMan,79,639.0759,false
174,2021-10-22 08:00:00 UTC,2014872384,El_Comandante,80,621.0866,true
174,2021-10-22 08:00:00 UTC,2017703841,KaRathCS,81,620.7985,false
174,2021-10-22 08:00:00 UTC,2010421042,Vaya_Con_Dios,82,618.6215,true
174,2021-10-22 08:00:00 UTC,1015223132,KRZYBooP,83,614.2404,false
174,2021-10-22 08:00:00 UTC,2018338956,RowendyTheTwoTime,84,612.6928,true
174,2021-10-22 08:00:00 UTC,2003632377,DarthCavalier,85,607.2663,true
174,2021-10-22 08:00:00 UTC,2000529778,Aunty_Jacinda,86,586.1699,false
174,2021-10-22 08:00:00 UTC,2011225706,Bradley_Ando_Anderson,87,569.8237,true
174,2021-10-22 08:00:00 UTC,2014795220,_Howto,88,568.5632,true
174,2021-10-22 08:00:00 UTC,2025950308,ThitHeo_TomChua,89,550.8511,true
174,2021-10-22 08:00:00 UTC,2031998941,NawaguH,89,550.8511,true
174,2021-10-22 08:00:00 UTC,2001578320,Cyn_nev3r_Fondle_Jay,91,549.4623,true
174,2021-10-22 08:00:00 UTC,2004608779,9_9_destroyer,92,548.6691,true
174,2021-10-22 08:00:00 UTC,1006327846,Bombaybacon,93,545.2204,false
174,2021-10-22 08:00:00 UTC,2022298822,MarleyNZ,94,539.8422,true
174,2021-10-22 08:00:00 UTC,2004163244,Knobzy,95,534.9887,true
174,2021-10-22 08:00:00 UTC,2003535036,Saffe,96,516.2564,false
174,2021-10-22 08:00:00 UTC,2000557980,McBlamn,97,507.2787,true
174,2021-10-22 08:00:00 UTC,1042431380,Zilzol,98,497.0173,false
174,2021-10-22 08:00:00 UTC,2000000419,_SIayer,99,482.9858,false
174,2021-10-22 08:00:00 UTC,2002046057,_0reos_,100,477.0261,true
174,2021-10-22 08:00:00 UTC,2008666381,sammie_2015,101,471.6827,true
174,2021-10-22 08:00:00 UTC,2017383364,Shivanshu_Verma,102,471.5099,true
174,2021-10-22 08:00:00 UTC,2018658600,Twit_,103,457.3558,false
174,2021-10-22 08:00:00 UTC,2029575983,Dunder21,104,434.3888,true
174,2021-10-22 08:00:00 UTC,2001659726,CandleSaul,105,431.125,true
174,2021-10-22 08:00:00 UTC,573501530,Hungry_Etiopian,106,428.6145,false
174,2021-10-22 08:00:00 UTC,2000533261,Centurion_MK64,107,413.595,true
174,2021-10-22 08:00:00 UTC,2007261112,ChienTruomg,108,328.0929,true
174,2021-10-22 08:00:00 UTC,2008789217,Willdabeast1,109,275.7473,true
174,2021-10-22 08:00:00 UTC,2003272109,CowabungaRavvi,110,252.6729,false
174,2021-10-22 08:00:00 UTC,2001438825,cjhunt2001,111,194.2547,false
174,2021-10-22 08:00:00 UTC,1003997196,xtc4,112,186.0393,false
174,2021-10-22 08:00:00 UTC,1002202714,Going_Ham,112,186.0393,false
174,2021-10-22 08:00:00 UTC,1020985078,warhead_iron,114,168.9441,false
174,2021-10-22 08:00:00 UTC,1004898677,AmigoDeEscuela,114,168.9441,false
195,2021-10-29 08:00:00 UTC,2027194451,haha_yes,1,1684.2722,true
195,2021-10-29 08:00:00 UTC,2000002044,sooxx,1,1684.2722,true
195,2021-10-29 08:00:00 UTC,2023799441,A_Raspberry_Flavoured_,3,1577.2347,false
195,2021-10-29 08:00:00 UTC,2018331370,Thomark,4,1556.9416,true
195,2021-10-29 08:00:00 UTC,2001884089,RainbowAssassin,5,1519.4771,false
195,2021-10-29 08:00:00 UTC,2000557049,Napalmer,6,1510.2185,false
195,2021-10-29 08:00:00 UTC,2000565777,Captain_Cows,7,1458.2554,false
195,2021-10-29 08:00:00 UTC,2026286298,AusCanPlant,8,1395.6919,true
195,2021-10-29 08:00:00 UTC,2003594403,Ballisticx,9,1372.7188,true
195,2021-10-29 08:00:00 UTC,2004608779,9_9_destroyer,10,1371.802,true
195,2021-10-29 08:00:00 UTC,2034708884,FamousDexsLeanCup,11,1364.5045,true
195,2021-10-29 08:00:00 UTC,2000452409,SeeGaul98,12,1325.1303,true
195,2021-10-29 08:00:00 UTC,2007764393,gloster173,13,1322.5382,true
195,2021-10-29 08:00:00 UTC,2034894561,k1ngk1ler,14,1226.385,true
195,2021-10-29 08:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,14,1226.385,false
195,2021-10-29 08:00:00 UTC,2000240907,Fadey,16,1216.7408,true
195,2021-10-29 08:00:00 UTC,2014554965,nev3r,17,1207.3425,false
195,2021-10-29 08:00:00 UTC,2014912231,NattyWW,18,1187.4849,true
195,2021-10-29 08:00:00 UTC,2032315315,Jaws,19,1108.5972,false
195,2021-10-29 08:00:00 UTC,2016842462,isaak34,20,1100.3829,true
195,2021-10-29 08:00:00 UTC,2018850876,SpectraX,21,1093.7738,true
195,2021-10-29 08:00:00 UTC,2001438825,cjhunt2001,22,1089.297,false
195,2021-10-29 08:00:00 UTC,2017703841,KaRathCS,23,1043.3137,false
195,2021-10-29 08:00:00 UTC,2004085542,Elfishguy11,24,1009.0506,false
195,2021-10-29 08:00:00 UTC,2003632377,DarthCavalier,25,942.4501,true
195,2021-10-29 08:00:00 UTC,2018159991,JayRated,26,927.0962,false
195,2021-10-29 08:00:00 UTC,2003906969,ikj007,27,924.8375,true
195,2021-10-29 08:00:00 UTC,2001428029,Tickle_Monster,27,924.8375,true
195,2021-10-29 08:00:00 UTC,2003647964,SandManAU,29,917.3116,false
195,2021-10-29 08:00:00 UTC,2010845029,Tiger_Snake_101,30,914.5239,true
195,2021-10-29 08:00:00 UTC,2005573310,JS_,31,914.0048,false
195,2021-10-29 08:00:00 UTC,2030993170,Str8JaktJim_,32,893.2711,true
195,2021-10-29 08:00:00 UTC,2018404239,Kiwi_Dynamite,33,866.0977,true
195,2021-10-29 08:00:00 UTC,2002640736,stewiejp,34,858.1823,true
195,2021-10-29 08:00:00 UTC,2000670266,LeChippy,35,710.4484,true
199,2021-11-05 08:00:00 UTC,2001428029,Tickle_Monster,1,1764.9797,true
199,2021-11-05 08:00:00 UTC,2003906969,ikj007,1,1764.9797,true
199,2021-11-05 08:00:00 UTC,2000557049,Napalmer,1,1764.9797,false
199,2021-11-05 08:00:00 UTC,2018850876,SpectraX,1,1764.9797,true
199,2021-11-05 08:00:00 UTC,2030993170,Str8JaktJim_,5,1729.8235,true
199,2021-11-05 08:00:00 UTC,2034708884,FamousDexsLeanCup,6,1586.0091,true
199,2021-11-05 08:00:00 UTC,2000452409,SeeGaul98,6,1586.0091,true
199,2021-11-05 08:00:00 UTC,2018159991,JayRated,8,1553.3427,false
199,2021-11-05 08:00:00 UTC,2023799441,A_Raspberry_Flavoured_,9,1531.9053,false
199,2021-11-05 08:00:00 UTC,2020297444,rupro_,10,1497.718,true
199,2021-11-05 08:00:00 UTC,2007764393,gloster173,11,1474.9586,true
199,2021-11-05 08:00:00 UTC,2002640736,stewiejp,12,1460.1258,true
199,2021-11-05 08:00:00 UTC,2001438825,cjhunt2001,13,1425.3151,false
199,2021-11-05 08:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,14,1324.448,false
199,2021-11-05 08:00:00 UTC,2014912231,NattyWW,14,1324.448,true
199,2021-11-05 08:00:00 UTC,2034894561,k1ngk1ler,14,1324.448,true
199,2021-11-05 08:00:00 UTC,2000002044,sooxx,17,1317.4926,true
199,2021-11-05 08:00:00 UTC,2003647964,SandManAU,18,1310.5963,false
199,2021-11-05 08:00:00 UTC,2000670266,LeChippy,18,1310.5963,true
199,2021-11-05 08:00:00 UTC,2004085542,Elfishguy11,18,1310.5963,false
199,2021-11-05 08:00:00 UTC,2010845029,Tiger_Snake_101,18,1310.5963,true
199,2021-11-05 08:00:00 UTC,2018404239,Kiwi_Dynamite,18,1310.5963,true
199,2021-11-05 08:00:00 UTC,2000240907,Fadey,23,1222.165,true
199,2021-11-05 08:00:00 UTC,2026286298,AusCanPlant,24,1148.0989,true
199,2021-11-05 08:00:00 UTC,2003632377,DarthCavalier,25,1132.5138,true
199,2021-11-05 08:00:00 UTC,2016842462,isaak34,26,1131.6257,true
199,2021-11-05 08:00:00 UTC,2003594403,Ballisticx,27,1125.1795,true
199,2021-11-05 08:00:00 UTC,2032315315,Jaws,28,1057.0587,false
199,2021-11-05 08:00:00 UTC,2017703841,KaRathCS,29,1047.0115,false
199,2021-11-05 08:00:00 UTC,2005573310,JS_,30,1018.0209,false
199,2021-11-05 08:00:00 UTC,2002485304,Toddy339,31,997.8383,true
199,2021-11-05 08:00:00 UTC,2014554965,nev3r,32,973.3416,false
199,2021-11-05 08:00:00 UTC,2027194451,haha_yes,33,704.7926,true
199,2021-11-05 08:00:00 UTC,2018331370,Thomark,34,700.911,true
199,2021-11-05 08:00:00 UTC,2001884089,RainbowAssassin,35,538.2188,false
199,2021-11-05 08:00:00 UTC,2000565777,Captain_Cows,36,397.7299,false
199,2021-11-05 08:00:00 UTC,2004608779,9_9_destroyer,37,253.2291,true
198,2021-11-13 10:00:00 UTC,2002485304,Toddy339,1,1465.235,true
198,2021-11-13 10:00:00 UTC,2000240907,Fadey,1,1465.235,true
198,2021-11-13 10:00:00 UTC,2001438825,cjhunt2001,3,1456.6651,false
198,2021-11-13 10:00:00 UTC,2007764393,gloster173,3,1456.6651,true
198,2021-11-13 10:00:00 UTC,2018331370,Thomark,5,1384.9132,true
198,2021-11-13 10:00:00 UTC,2003906969,ikj007,6,1336.5639,true
198,2021-11-13 10:00:00 UTC,2000452409,SeeGaul98,6,1336.5639,true
198,2021-11-13 10:00:00 UTC,2023799441,A_Raspberry_Flavoured_,8,1335.3694,false
198,2021-11-13 10:00:00 UTC,2020297444,rupro_,8,1335.3694,true
198,2021-11-13 10:00:00 UTC,2004085542,Elfishguy11,10,1334.2704,false
198,2021-11-13 10:00:00 UTC,2000670266,LeChippy,10,1334.2704,true
198,2021-11-13 10:00:00 UTC,2032315315,Jaws,10,1334.2704,false
198,2021-11-13 10:00:00 UTC,2016842462,isaak34,13,1325.7005,true
198,2021-11-13 10:00:00 UTC,2001428029,Tickle_Monster,13,1325.7005,true
198,2021-11-13 10:00:00 UTC,2003632377,DarthCavalier,15,1303.2798,true
198,2021-11-13 10:00:00 UTC,2018404239,Kiwi_Dynamite,16,1274.4809,true
198,2021-11-13 10:00:00 UTC,2002640736,stewiejp,17,1263.6175,true
198,2021-11-13 10:00:00 UTC,2026286298,AusCanPlant,18,1232.9668,true
198,2021-11-13 10:00:00 UTC,2018850876,SpectraX,19,1226.5427,true
198,2021-11-13 10:00:00 UTC,2010845029,Tiger_Snake_101,20,1223.8381,true
198,2021-11-13 10:00:00 UTC,2034708884,FamousDexsLeanCup,21,1215.2682,true
198,2021-11-13 10:00:00 UTC,2030993170,Str8JaktJim_,21,1215.2682,true
198,2021-11-13 10:00:00 UTC,2018159991,JayRated,23,1181.9841,false
198,2021-11-13 10:00:00 UTC,2013338869,Trina_Made_It,24,1142.066,true
198,2021-11-13 10:00:00 UTC,2000565777,Captain_Cows,25,1135.5171,false
198,2021-11-13 10:00:00 UTC,2005573310,JS_,26,1133.7269,false
198,2021-11-13 10:00:00 UTC,2003599228,TheBeyonder,27,1104.5265,true
198,2021-11-13 10:00:00 UTC,2000557049,Napalmer,27,1104.5265,false
198,2021-11-13 10:00:00 UTC,2014554965,nev3r,29,1068.7226,false
198,2021-11-13 10:00:00 UTC,2000002044,sooxx,30,1033.1145,true
198,2021-11-13 10:00:00 UTC,2003647964,SandManAU,31,970.8017,false
198,2021-11-13 10:00:00 UTC,2017703841,KaRathCS,31,970.8017,false
198,2021-11-13 10:00:00 UTC,2014912231,NattyWW,33,889.5829,true
198,2021-11-13 10:00:00 UTC,2034894561,k1ngk1ler,34,847.8885,true
198,2021-11-13 10:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,34,847.8885,false
198,2021-11-13 10:00:00 UTC,2001884089,RainbowAssassin,36,699.0189,false
198,2021-11-13 10:00:00 UTC,2003594403,Ballisticx,37,690.449,true
198,2021-11-13 10:00:00 UTC,2027194451,haha_yes,38,588.0464,true
198,2021-11-13 10:00:00 UTC,2004608779,9_9_destroyer,39,541.5794,true
