generated_at,2025-04-30 23:39:20 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
157,2021-04-09 08:00:00 UTC,2021433075,Solanis,35,983.912,false
157,2021-04-09 08:00:00 UTC,2018399288,MeowMeowMan,37,983.4171,false
157,2021-04-09 08:00:00 UTC,2002740285,puelhem,38,978.8715,false
157,2021-04-09 08:00:00 UTC,2002327967,randomizd,39,977.8147,false
157,2021-04-09 08:00:00 UTC,2001360923,kies0999,40,976.0019,false
157,2021-04-09 08:00:00 UTC,2018658600,Twit_,41,968.6547,false
157,2021-04-09 08:00:00 UTC,2002613229,Buddypal,42,962.9825,false
157,2021-04-09 08:00:00 UTC,2013512572,CynicalSilicon,43,962.5674,false
157,2021-04-09 08:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,44,960.0666,false
157,2021-04-09 08:00:00 UTC,2022298822,MarleyNZ,45,959.5722,false
157,2021-04-09 08:00:00 UTC,2001328673,Jordy,46,947.006,false
157,2021-04-09 08:00:00 UTC,2001257866,Bones882,47,945.8288,false
157,2021-04-09 08:00:00 UTC,2007764393,gloster173,47,945.8288,false
157,2021-04-09 08:00:00 UTC,2017284345,H1rador,49,944.085,false
157,2021-04-09 08:00:00 UTC,2024627739,Summer_Cola,50,940.2921,false
157,2021-04-09 08:00:00 UTC,2013338869,Trina_Made_It,51,937.4225,false
157,2021-04-09 08:00:00 UTC,2018159991,JayRated,51,937.4225,false
157,2021-04-09 08:00:00 UTC,2000044718,Raptor555,53,931.5508,false
157,2021-04-09 08:00:00 UTC,2000598618,The_Big_M,54,927.2376,false
157,2021-04-09 08:00:00 UTC,2005780579,Doomseeker,55,924.5766,false
157,2021-04-09 08:00:00 UTC,2014554965,nev3r,56,922.8857,false
157,2021-04-09 08:00:00 UTC,2005965818,XpiQ,57,921.0422,false
157,2021-04-09 08:00:00 UTC,2018404239,Kiwi_Dynamite,58,917.7667,false
157,2021-04-09 08:00:00 UTC,2005573310,JS_,59,909.6067,false
157,2021-04-09 08:00:00 UTC,2003647964,SandManAU,60,907.6819,false
157,2021-04-09 08:00:00 UTC,1001255155,chase_no_cinco,61,904.6795,false
157,2021-04-09 08:00:00 UTC,2004316640,timo1234100,62,894.6154,false
157,2021-04-09 08:00:00 UTC,2018850876,SpectraX,63,888.9579,false
157,2021-04-09 08:00:00 UTC,2030993170,Str8JaktJim_,64,872.7553,false
157,2021-04-09 08:00:00 UTC,2000660009,Tonywhatsyourname,65,864.8466,false
157,2021-04-09 08:00:00 UTC,2003015904,Stephen_1987,66,851.0927,false
157,2021-04-09 08:00:00 UTC,1008379236,Durer_USSR,67,849.1637,false
157,2021-04-09 08:00:00 UTC,2002216654,BucketM0nkey,68,541.0304,false
157,2021-04-09 08:00:00 UTC,2021698063,o0_Soldiers_0o,69,94.8142,false
158,2021-04-16 08:00:00 UTC,2018404239,Kiwi_Dynamite,1,1344.6305,false
158,2021-04-16 08:00:00 UTC,2005573310,JS_,2,1273.8641,false
158,2021-04-16 08:00:00 UTC,2030993170,Str8JaktJim_,3,1255.8549,false
158,2021-04-16 08:00:00 UTC,2018338956,RowendyTheTwoTime,4,1251.6467,false
158,2021-04-16 08:00:00 UTC,2005965818,XpiQ,5,1234.879,false
158,2021-04-16 08:00:00 UTC,2018850876,SpectraX,6,1223.7466,false
158,2021-04-16 08:00:00 UTC,2014554965,nev3r,7,1169.5688,false
158,2021-04-16 08:00:00 UTC,2017703841,KaRathCS,8,1151.9469,false
158,2021-04-16 08:00:00 UTC,2010845029,Tiger_Snake_101,9,1135.9416,false
158,2021-04-16 08:00:00 UTC,2000377005,BananaWeewa,10,1132.029,false
158,2021-04-16 08:00:00 UTC,2003632377,DarthCavalier,11,1120.569,false
158,2021-04-16 08:00:00 UTC,2000557049,Napalmer,12,1116.3797,false
158,2021-04-16 08:00:00 UTC,2018159991,JayRated,13,1111.9859,false
158,2021-04-16 08:00:00 UTC,2005780579,Doomseeker,14,1104.7186,false
158,2021-04-16 08:00:00 UTC,2018658600,Twit_,15,1104.5394,false
158,2021-04-16 08:00:00 UTC,2013512572,CynicalSilicon,16,1079.8116,false
158,2021-04-16 08:00:00 UTC,2004085542,Elfishguy11,17,1071.2029,false
158,2021-04-16 08:00:00 UTC,2000003467,iksta101_aishrama,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2004703294,_DONGERLORD_,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2001438825,cjhunt2001,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2018717708,__Bluey__,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2000452409,SeeGaul98,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2000250363,piotra71,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2008666381,sammie_2015,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2006767749,Akari_o7,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2019844669,MasterChief_1,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2021708403,TheMandalorian,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2005775629,Ziggy_Bravo_27,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2000195186,Omzk1,18,1065.4425,false
158,2021-04-16 08:00:00 UTC,2002425286,aeris_uchiha,30,1050.8583,false
158,2021-04-16 08:00:00 UTC,2001428029,Tickle_Monster,31,1046.2504,false
158,2021-04-16 08:00:00 UTC,2002613229,Buddypal,32,1042.8328,false
158,2021-04-16 08:00:00 UTC,2016989252,Pp_Power,33,1042.7423,false
158,2021-04-16 08:00:00 UTC,2000643820,Vondle,33,1042.7423,false
158,2021-04-16 08:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,33,1042.7423,false
158,2021-04-16 08:00:00 UTC,2003272109,CowabungaRavvi,36,1033.8273,false
158,2021-04-16 08:00:00 UTC,2000598618,The_Big_M,37,1032.6207,false
158,2021-04-16 08:00:00 UTC,1001255155,chase_no_cinco,38,1027.3697,false
158,2021-04-16 08:00:00 UTC,2002050020,LightningMan,39,1012.8268,false
158,2021-04-16 08:00:00 UTC,2022298822,MarleyNZ,40,1006.5609,false
158,2021-04-16 08:00:00 UTC,2003015904,Stephen_1987,41,992.45,false
158,2021-04-16 08:00:00 UTC,2003599228,TheBeyonder,42,985.2457,false
158,2021-04-16 08:00:00 UTC,2003647964,SandManAU,43,970.8266,false
158,2021-04-16 08:00:00 UTC,2001360923,kies0999,44,970.13,false
158,2021-04-16 08:00:00 UTC,1008379236,Durer_USSR,45,948.6003,false
158,2021-04-16 08:00:00 UTC,2001747230,Profanisaurus,46,937.3472,false
158,2021-04-16 08:00:00 UTC,2007764393,gloster173,47,920.4475,false
158,2021-04-16 08:00:00 UTC,2017425654,kailash1,48,912.9502,false
158,2021-04-16 08:00:00 UTC,2013338869,Trina_Made_It,49,911.995,false
158,2021-04-16 08:00:00 UTC,2001328673,Jordy,50,894.6385,false
158,2021-04-16 08:00:00 UTC,2016842462,isaak34,51,881.0622,false
158,2021-04-16 08:00:00 UTC,2004316640,timo1234100,51,881.0622,false
158,2021-04-16 08:00:00 UTC,2000248998,kovacs,51,881.0622,false
158,2021-04-16 08:00:00 UTC,2001954209,LeSigh,54,855.3949,false
158,2021-04-16 08:00:00 UTC,2000240907,Fadey,55,849.6902,false
158,2021-04-16 08:00:00 UTC,2001764112,Gardyy,56,847.9577,false
158,2021-04-16 08:00:00 UTC,2001659726,CandleSaul,57,842.5655,false
158,2021-04-16 08:00:00 UTC,2002640736,stewiejp,57,842.5655,false
158,2021-04-16 08:00:00 UTC,2002046057,_0reos_,59,833.2108,false
158,2021-04-16 08:00:00 UTC,2018328304,Chipmunk0007,60,826.99,false
158,2021-04-16 08:00:00 UTC,2002327967,randomizd,61,792.4389,false
158,2021-04-16 08:00:00 UTC,2018328096,Dark_ANZPL4,62,770.6814,false
158,2021-04-16 08:00:00 UTC,2016201679,hans_bring_flammenwerfer,63,752.7511,false
158,2021-04-16 08:00:00 UTC,2019488005,Abu_Ghifaari,64,694.5759,false
158,2021-04-16 08:00:00 UTC,2009962651,Wolfwood_Warriors,65,552.9321,false
159,2021-04-23 08:00:00 UTC,2002640736,stewiejp,1,1143.8003,false
159,2021-04-23 08:00:00 UTC,2000557049,Napalmer,2,1138.0299,false
159,2021-04-23 08:00:00 UTC,2000643820,Vondle,3,1058.9158,false
159,2021-04-23 08:00:00 UTC,2001428029,Tickle_Monster,3,1058.9158,false
159,2021-04-23 08:00:00 UTC,2001659726,CandleSaul,5,1047.716,false
159,2021-04-23 08:00:00 UTC,2017284345,H1rador,6,1047.2978,false
159,2021-04-23 08:00:00 UTC,2005573310,JS_,7,1029.5294,false
159,2021-04-23 08:00:00 UTC,2017703841,KaRathCS,8,1009.7685,false
159,2021-04-23 08:00:00 UTC,2019488005,Abu_Ghifaari,9,1004.2211,false
159,2021-04-23 08:00:00 UTC,2001360923,kies0999,10,998.1222,false
159,2021-04-23 08:00:00 UTC,2018159991,JayRated,11,994.9246,false
159,2021-04-23 08:00:00 UTC,2013338869,Trina_Made_It,12,980.8656,false
159,2021-04-23 08:00:00 UTC,2016842462,isaak34,13,975.0952,false
159,2021-04-23 08:00:00 UTC,2004085542,Elfishguy11,14,975.0447,false
159,2021-04-23 08:00:00 UTC,2018338956,RowendyTheTwoTime,14,975.0447,false
159,2021-04-23 08:00:00 UTC,2000377005,BananaWeewa,16,961.5802,false
159,2021-04-23 08:00:00 UTC,2003015904,Stephen_1987,17,950.3804,false
159,2021-04-23 08:00:00 UTC,2003632377,DarthCavalier,18,933.3141,false
159,2021-04-23 08:00:00 UTC,2004316640,timo1234100,18,933.3141,false
159,2021-04-23 08:00:00 UTC,2000195186,Omzk1,18,933.3141,false
159,2021-04-23 08:00:00 UTC,2005775629,Ziggy_Bravo_27,18,933.3141,false
159,2021-04-23 08:00:00 UTC,2010845029,Tiger_Snake_101,18,933.3141,false
159,2021-04-23 08:00:00 UTC,2000248998,kovacs,18,933.3141,false
159,2021-04-23 08:00:00 UTC,2030796256,JawsOCE,18,933.3141,false
159,2021-04-23 08:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,18,933.3141,false
159,2021-04-23 08:00:00 UTC,2018328096,Dark_ANZPL4,18,933.3141,false
159,2021-04-23 08:00:00 UTC,2000003467,iksta101_aishrama,18,933.3141,false
159,2021-04-23 08:00:00 UTC,2005780579,Doomseeker,28,929.6293,false
159,2021-04-23 08:00:00 UTC,2016201679,hans_bring_flammenwerfer,29,926.4257,false
159,2021-04-23 08:00:00 UTC,2002327967,randomizd,30,925.2984,false
159,2021-04-23 08:00:00 UTC,2030993170,Str8JaktJim_,31,891.6368,false
159,2021-04-23 08:00:00 UTC,2024627739,Summer_Cola,32,883.5841,false
159,2021-04-23 08:00:00 UTC,1001255155,chase_no_cinco,33,877.5026,false
159,2021-04-23 08:00:00 UTC,2021708403,TheMandalorian,34,869.5949,false
159,2021-04-23 08:00:00 UTC,2002613229,Buddypal,34,869.5949,false
159,2021-04-23 08:00:00 UTC,2001954209,LeSigh,36,865.9474,false
159,2021-04-23 08:00:00 UTC,2018404239,Kiwi_Dynamite,37,856.4069,false
159,2021-04-23 08:00:00 UTC,2000670266,LeChippy,38,854.8497,false
159,2021-04-23 08:00:00 UTC,2000240907,Fadey,39,848.4296,false
159,2021-04-23 08:00:00 UTC,2000452409,SeeGaul98,39,848.4296,false
159,2021-04-23 08:00:00 UTC,2008666381,sammie_2015,39,848.4296,false
159,2021-04-23 08:00:00 UTC,2007764393,gloster173,39,848.4296,false
159,2021-04-23 08:00:00 UTC,2013512572,CynicalSilicon,43,844.5292,false
159,2021-04-23 08:00:00 UTC,2018717708,__Bluey__,43,844.5292,false
159,2021-04-23 08:00:00 UTC,2018850876,SpectraX,45,824.8292,false
159,2021-04-23 08:00:00 UTC,2018328304,Chipmunk0007,46,824.502,false
159,2021-04-23 08:00:00 UTC,2001328673,Jordy,47,798.2908,false
159,2021-04-23 08:00:00 UTC,2016989252,Pp_Power,48,795.9102,false
159,2021-04-23 08:00:00 UTC,2014554965,nev3r,49,784.7104,false
159,2021-04-23 08:00:00 UTC,2020297444,rupro_,50,770.3794,false
160,2021-04-30 08:00:00 UTC,2014554965,nev3r,1,1178.5112,false
160,2021-04-30 08:00:00 UTC,2018404239,Kiwi_Dynamite,2,1156.1764,false
160,2021-04-30 08:00:00 UTC,2000003467,iksta101_aishrama,3,1151.5897,false
160,2021-04-30 08:00:00 UTC,2003647964,SandManAU,4,1145.5248,false
160,2021-04-30 08:00:00 UTC,2018159991,JayRated,5,1126.6952,false
160,2021-04-30 08:00:00 UTC,2000195186,Omzk1,5,1126.6952,false
160,2021-04-30 08:00:00 UTC,2021708403,TheMandalorian,5,1126.6952,false
160,2021-04-30 08:00:00 UTC,2018717708,__Bluey__,5,1126.6952,false
160,2021-04-30 08:00:00 UTC,2018328304,Chipmunk0007,5,1126.6952,false
160,2021-04-30 08:00:00 UTC,2018328096,Dark_ANZPL4,5,1126.6952,false
160,2021-04-30 08:00:00 UTC,2003632377,DarthCavalier,5,1126.6952,false
160,2021-04-30 08:00:00 UTC,2006767749,Akari_o7,5,1126.6952,false
160,2021-04-30 08:00:00 UTC,2002613229,Buddypal,5,1126.6952,false
160,2021-04-30 08:00:00 UTC,2005775629,Ziggy_Bravo_27,5,1126.6952,false
160,2021-04-30 08:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,5,1126.6952,false
160,2021-04-30 08:00:00 UTC,2018658600,Twit_,16,1106.7998,false
160,2021-04-30 08:00:00 UTC,2020297444,rupro_,17,1103.5957,false
160,2021-04-30 08:00:00 UTC,2002640736,stewiejp,18,1090.0135,false
160,2021-04-30 08:00:00 UTC,2015504387,Prophet_Grimmy_CjHellcat,19,1080.8404,false
160,2021-04-30 08:00:00 UTC,2002327967,randomizd,20,1067.7719,false
160,2021-04-30 08:00:00 UTC,2000557049,Napalmer,21,1058.1337,false
160,2021-04-30 08:00:00 UTC,2004316640,timo1234100,22,1045.3635,false
160,2021-04-30 08:00:00 UTC,2013512572,CynicalSilicon,23,1041.4378,false
160,2021-04-30 08:00:00 UTC,2010845029,Tiger_Snake_101,24,1040.2194,false
160,2021-04-30 08:00:00 UTC,2013338869,Trina_Made_It,24,1040.2194,false
160,2021-04-30 08:00:00 UTC,2018338956,RowendyTheTwoTime,26,1023.0287,false
160,2021-04-30 08:00:00 UTC,2004085542,Elfishguy11,27,1019.0396,false
160,2021-04-30 08:00:00 UTC,2001360923,kies0999,28,1006.9439,false
160,2021-04-30 08:00:00 UTC,2000643820,Vondle,29,1003.204,false
160,2021-04-30 08:00:00 UTC,2001954209,LeSigh,29,1003.204,false
160,2021-04-30 08:00:00 UTC,2002740285,puelhem,31,998.6666,false
160,2021-04-30 08:00:00 UTC,2007764393,gloster173,32,988.1143,false
160,2021-04-30 08:00:00 UTC,2002046057,_0reos_,33,962.9549,false
160,2021-04-30 08:00:00 UTC,2000240907,Fadey,34,958.3682,false
160,2021-04-30 08:00:00 UTC,2000452409,SeeGaul98,34,958.3682,false
160,2021-04-30 08:00:00 UTC,2008666381,sammie_2015,34,958.3682,false
160,2021-04-30 08:00:00 UTC,2001428029,Tickle_Monster,37,947.6927,false
160,2021-04-30 08:00:00 UTC,2016989252,Pp_Power,38,933.7822,false
160,2021-04-30 08:00:00 UTC,2030993170,Str8JaktJim_,39,933.2352,false
160,2021-04-30 08:00:00 UTC,2003015904,Stephen_1987,40,933.1846,false
160,2021-04-30 08:00:00 UTC,2005573310,JS_,41,929.616,false
160,2021-04-30 08:00:00 UTC,2018850876,SpectraX,42,916.7099,false
160,2021-04-30 08:00:00 UTC,2016201679,hans_bring_flammenwerfer,43,916.4391,false
160,2021-04-30 08:00:00 UTC,2003599228,TheBeyonder,44,889.7884,false
160,2021-04-30 08:00:00 UTC,2002216654,BucketM0nkey,45,887.6866,false
160,2021-04-30 08:00:00 UTC,2000377005,BananaWeewa,46,884.9537,false
160,2021-04-30 08:00:00 UTC,2022298822,MarleyNZ,47,879.1787,false
160,2021-04-30 08:00:00 UTC,2024627739,Summer_Cola,48,871.8729,false
160,2021-04-30 08:00:00 UTC,1001255155,chase_no_cinco,49,849.3668,false
160,2021-04-30 08:00:00 UTC,2000598618,The_Big_M,49,849.3668,false
160,2021-04-30 08:00:00 UTC,2001438825,cjhunt2001,51,843.4433,false
160,2021-04-30 08:00:00 UTC,2017703841,KaRathCS,52,804.6627,false
160,2021-04-30 08:00:00 UTC,2001328673,Jordy,53,672.9415,false
